0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:50:29 +0100] "POST /ExerciciosProgramacao/rest/users HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:50:29 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:50:29 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:50:29 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:50:29 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:50:47 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 7170
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:51:20 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 7170
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:51:20 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:51:20 +0100] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:52:03 +0100] "POST /ExerciciosProgramacao/rest/users HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:52:05 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12658
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:52:05 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:52:05 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:53:45 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 7204
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:53:52 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:53:53 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:53:53 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:54:18 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:54:19 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 401 15
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:54:21 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 401 15
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:56:42 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 401 15
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:56:45 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 7394
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:56:45 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:56:45 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 2409
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:56:45 +0100] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:56:55 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:56:57 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:56:57 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:56:57 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:06 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:11 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:11 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:16 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:17 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:28 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=Ola+ana HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:30 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:32 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:33 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:33 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:33 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:57:33 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:59:35 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 12549
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:59:35 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:59:52 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:59:52 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:22:59:59 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:00:05 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:00:05 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:03:47 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 12585
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:03:47 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:03:47 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 2409
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:03:48 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:03:54 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 401 15
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:00 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:00 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:01 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:01 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:04 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:24 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:25 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:25 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:44 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:44 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:52 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=Ola+ana HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:53 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:55 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=Ola+ana HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:56 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:58 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=Ola+ana HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:58 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=Ola+ana HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:59 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=Ola+ana HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:04:59 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:00 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:01 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:01 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:19 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 12588
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:19 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:24 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=sad HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:28 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:29 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=sad HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:36 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:36 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:36 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:05:50 +0100] "GET /ExerciciosProgramacao/AdicionarExercicios.html HTTP/1.1" 200 6907
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:06:35 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12659
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:06:35 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:06:35 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:06:42 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 5695
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:06:50 +0100] "POST /ExerciciosProgramacao/rest/exercises HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:20:34 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:21:35 +0100] "GET /ExerciciosProgramacao/rest/exercises/ HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:22:19 +0100] "GET /ExerciciosProgramacao/rest/exercises/?language=asd HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:22:30 +0100] "GET /ExerciciosProgramacao/rest/exercises?language=asd HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:23:02 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:23:04 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:23:04 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:23:04 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:23:19 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:23:43 +0100] "POST /ExerciciosProgramacao/rest/users HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:23:44 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:23:44 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:23:47 +0100] "GET /ExerciciosProgramacao/AdicionarExercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:28 +0100] "GET /ExerciciosProgramacao/AdicionarExercicios.html?txttitle=Exercise&title=asd&Explicacao=asdadasd&txttags=asdasd&txtcodigo=Hello&txtoutput=asdasd HTTP/1.1" 200 6907
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:28 +0100] "POST /ExerciciosProgramacao/rest/exercises HTTP/1.1" 500 4625
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:36 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:36 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:41 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:41 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:41 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:49 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:55 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:57 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:24:57 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:25:11 +0100] "GET /ExerciciosProgramacao/AdicionarExercicios.html?txttitle=asd&title=asd&Explicacao=asdasd&txttags=asd&txtcodigo=Hello&txtoutput=asdasd HTTP/1.1" 200 6907
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:25:11 +0100] "POST /ExerciciosProgramacao/rest/exercises HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:25:15 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:25:15 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:26:13 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:26:21 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:26:24 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:26:24 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:27:43 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 7443
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:27:43 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 2409
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:27:43 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:28:05 +0100] "POST /ExerciciosProgramacao/rest/users HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:28:07 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:28:07 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 308
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:28:07 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:28:17 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:28:56 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 7395
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:28:56 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:28:56 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 2409
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:29:06 +0100] "POST /ExerciciosProgramacao/rest/users HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:29:08 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:29:15 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:29:16 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:29:16 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:29:35 +0100] "POST /ExerciciosProgramacao/rest/exercises HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:29:35 +0100] "GET /ExerciciosProgramacao/AdicionarExercicios.html?txttitle=asd&title=asd&Explicacao=asd&txttags=asd&txtcodigo=Outro&txtoutput=asd HTTP/1.1" 200 6907
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:29:42 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:29:42 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:01 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:01 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:01 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:17 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12659
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:17 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 2409
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:17 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:17 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:17 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:23 +0100] "GET /ExerciciosProgramacao/AdicionarExercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:35 +0100] "POST /ExerciciosProgramacao/rest/exercises HTTP/1.1" 500 4625
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:35 +0100] "GET /ExerciciosProgramacao/AdicionarExercicios.html?txttitle=dacs&title=asd&Explicacao=asdsad&txttags=asd&txtcodigo=Outro&txtoutput=asd HTTP/1.1" 200 6907
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:38 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:38 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:40 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:41 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:41 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:43 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:49 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:50 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:30:50 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:31:06 +0100] "POST /ExerciciosProgramacao/rest/exercises HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:31:06 +0100] "GET /ExerciciosProgramacao/AdicionarExercicios.html?txttitle=asd&title=asd&Explicacao=asdas&txttags=asd&txtcodigo=asda&txtoutput=asdasdsad HTTP/1.1" 200 6907
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:31:09 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:31:09 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:31:40 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:31:40 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 381
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:31:40 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:31:42 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 7394
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:31:59 +0100] "POST /ExerciciosProgramacao/rest/users HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:00 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:00 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:03 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:10 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:11 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:11 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:21 +0100] "POST /ExerciciosProgramacao/rest/exercises HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:21 +0100] "GET /ExerciciosProgramacao/AdicionarExercicios.html?txttitle=asd&title=asdasd&Explicacao=sadasd&txttags=asdasd&txtcodigo=asdasd&txtoutput=asdasd HTTP/1.1" 200 6907
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:25 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:25 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:28 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:28 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:32:28 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 704
127.0.0.1 - - [13/Sep/2018:23:33:05 +0100] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [13/Sep/2018:23:33:12 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
